Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1760342351,140,InvokeEndpoint,SageMaker,13.800000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3295,162,7500.0,7047.246361696444,514.4870420044754,12141.325874996255,0.0
1760342351,140,,Aggregated,13.800000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3295,162,7500.0,7047.246361696444,514.4870420044754,12141.325874996255,0.0
1760342352,140,InvokeEndpoint,SageMaker,15.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3309,162,7500.0,7061.131171236267,514.4870420044754,12141.325874996255,0.0
1760342352,140,,Aggregated,15.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3309,162,7500.0,7061.131171236267,514.4870420044754,12141.325874996255,0.0
1760342353,140,InvokeEndpoint,SageMaker,13.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3327,162,7500.0,7078.317339831636,514.4870420044754,12141.325874996255,0.0
1760342353,140,,Aggregated,13.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3327,162,7500.0,7078.317339831636,514.4870420044754,12141.325874996255,0.0
1760342354,140,InvokeEndpoint,SageMaker,13.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3331,162,7500.0,7077.533780757683,514.4870420044754,12141.325874996255,0.0
1760342354,140,,Aggregated,13.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3331,162,7500.0,7077.533780757683,514.4870420044754,12141.325874996255,0.0
1760342355,140,InvokeEndpoint,SageMaker,14.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3354,162,7600.0,7097.855738818084,514.4870420044754,12141.325874996255,0.0
1760342355,140,,Aggregated,14.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3354,162,7600.0,7097.855738818084,514.4870420044754,12141.325874996255,0.0
1760342356,140,InvokeEndpoint,SageMaker,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3379,162,7600.0,7116.783288582664,514.4870420044754,12141.325874996255,0.0
1760342356,140,,Aggregated,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3379,162,7600.0,7116.783288582664,514.4870420044754,12141.325874996255,0.0
1760342357,140,InvokeEndpoint,SageMaker,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3398,162,7600.0,7132.651954407534,514.4870420044754,12141.325874996255,0.0
1760342357,140,,Aggregated,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3398,162,7600.0,7132.651954407534,514.4870420044754,12141.325874996255,0.0
1760342358,140,InvokeEndpoint,SageMaker,16.300000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3401,162,7600.0,7131.112341760007,514.4870420044754,12141.325874996255,0.0
1760342358,140,,Aggregated,16.300000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3401,162,7600.0,7131.112341760007,514.4870420044754,12141.325874996255,0.0
1760342359,140,InvokeEndpoint,SageMaker,16.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3415,162,7600.0,7142.853456793493,514.4870420044754,12141.325874996255,0.0
1760342359,140,,Aggregated,16.000000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3415,162,7600.0,7142.853456793493,514.4870420044754,12141.325874996255,0.0
1760342360,140,InvokeEndpoint,SageMaker,13.900000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3430,162,7600.0,7155.098966675736,514.4870420044754,12141.325874996255,0.0
1760342360,140,,Aggregated,13.900000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3430,162,7600.0,7155.098966675736,514.4870420044754,12141.325874996255,0.0
1760342361,140,InvokeEndpoint,SageMaker,13.500000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3447,162,7600.0,7171.178350240721,514.4870420044754,12141.325874996255,0.0
1760342361,140,,Aggregated,13.500000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3447,162,7600.0,7171.178350240721,514.4870420044754,12141.325874996255,0.0
1760342362,140,InvokeEndpoint,SageMaker,13.500000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3449,162,7600.0,7170.595238520084,514.4870420044754,12141.325874996255,0.0
1760342362,140,,Aggregated,13.500000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3449,162,7600.0,7170.595238520084,514.4870420044754,12141.325874996255,0.0
1760342363,140,InvokeEndpoint,SageMaker,13.700000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3471,162,7600.0,7188.567100545307,514.4870420044754,12141.325874996255,0.0
1760342363,140,,Aggregated,13.700000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3471,162,7600.0,7188.567100545307,514.4870420044754,12141.325874996255,0.0
1760342364,140,InvokeEndpoint,SageMaker,13.700000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3497,162,7600.0,7205.255114488632,514.4870420044754,12141.325874996255,0.0
1760342364,140,,Aggregated,13.700000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3497,162,7600.0,7205.255114488632,514.4870420044754,12141.325874996255,0.0
1760342365,140,InvokeEndpoint,SageMaker,14.400000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3515,162,7700.0,7215.562751112585,514.4870420044754,12141.325874996255,0.0
1760342365,140,,Aggregated,14.400000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3515,162,7700.0,7215.562751112585,514.4870420044754,12141.325874996255,0.0
1760342366,140,InvokeEndpoint,SageMaker,14.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3515,162,7700.0,7215.562751112585,514.4870420044754,12141.325874996255,0.0
1760342366,140,,Aggregated,14.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3515,162,7700.0,7215.562751112585,514.4870420044754,12141.325874996255,0.0
1760342367,140,InvokeEndpoint,SageMaker,16.600000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3532,162,7700.0,7228.779603292399,514.4870420044754,12141.325874996255,0.0
1760342367,140,,Aggregated,16.600000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3532,162,7700.0,7228.779603292399,514.4870420044754,12141.325874996255,0.0
1760342368,140,InvokeEndpoint,SageMaker,13.700000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3550,162,7700.0,7242.062115843317,514.4870420044754,12141.325874996255,0.0
1760342368,140,,Aggregated,13.700000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3550,162,7700.0,7242.062115843317,514.4870420044754,12141.325874996255,0.0
1760342369,140,InvokeEndpoint,SageMaker,13.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3551,162,7700.0,7240.728927483463,514.4870420044754,12141.325874996255,0.0
1760342369,140,,Aggregated,13.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3551,162,7700.0,7240.728927483463,514.4870420044754,12141.325874996255,0.0
1760342370,140,InvokeEndpoint,SageMaker,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3568,162,7700.0,7256.442096527965,514.4870420044754,12141.325874996255,0.0
1760342370,140,,Aggregated,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3568,162,7700.0,7256.442096527965,514.4870420044754,12141.325874996255,0.0
1760342371,140,InvokeEndpoint,SageMaker,13.600000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3589,162,7700.0,7270.370716505649,514.4870420044754,12141.325874996255,0.0
1760342371,140,,Aggregated,13.600000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3589,162,7700.0,7270.370716505649,514.4870420044754,12141.325874996255,0.0
1760342372,140,InvokeEndpoint,SageMaker,13.900000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3612,162,7700.0,7285.0353065229165,514.4870420044754,12141.325874996255,0.0
1760342372,140,,Aggregated,13.900000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3612,162,7700.0,7285.0353065229165,514.4870420044754,12141.325874996255,0.0
1760342373,140,InvokeEndpoint,SageMaker,13.900000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3612,162,7700.0,7285.0353065229165,514.4870420044754,12141.325874996255,0.0
1760342373,140,,Aggregated,13.900000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3612,162,7700.0,7285.0353065229165,514.4870420044754,12141.325874996255,0.0
1760342374,140,InvokeEndpoint,SageMaker,15.600000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3631,162,7700.0,7298.114014113395,514.4870420044754,12141.325874996255,0.0
1760342374,140,,Aggregated,15.600000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3631,162,7700.0,7298.114014113395,514.4870420044754,12141.325874996255,0.0
1760342375,140,InvokeEndpoint,SageMaker,14.200000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3652,162,7800.0,7314.428324854798,514.4870420044754,12141.325874996255,0.0
1760342375,140,,Aggregated,14.200000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3652,162,7800.0,7314.428324854798,514.4870420044754,12141.325874996255,0.0
1760342376,140,InvokeEndpoint,SageMaker,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3667,162,7800.0,7326.348548347078,514.4870420044754,12141.325874996255,0.0
1760342376,140,,Aggregated,13.400000,0.000000,11000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3667,162,7800.0,7326.348548347078,514.4870420044754,12141.325874996255,0.0
1760342377,140,InvokeEndpoint,SageMaker,15.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3669,162,7800.0,7326.095201223696,514.4870420044754,12141.325874996255,0.0
1760342377,140,,Aggregated,15.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3669,162,7800.0,7326.095201223696,514.4870420044754,12141.325874996255,0.0
1760342378,140,InvokeEndpoint,SageMaker,15.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3685,162,7800.0,7340.437158795865,514.4870420044754,12141.325874996255,0.0
1760342378,140,,Aggregated,15.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3685,162,7800.0,7340.437158795865,514.4870420044754,12141.325874996255,0.0
1760342379,140,InvokeEndpoint,SageMaker,13.800000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3703,162,7800.0,7353.151612340467,514.4870420044754,12141.325874996255,0.0
1760342379,140,,Aggregated,13.800000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3703,162,7800.0,7353.151612340467,514.4870420044754,12141.325874996255,0.0
1760342380,140,InvokeEndpoint,SageMaker,13.700000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3728,162,7800.0,7369.176445211586,514.4870420044754,12141.325874996255,0.0
1760342380,140,,Aggregated,13.700000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3728,162,7800.0,7369.176445211586,514.4870420044754,12141.325874996255,0.0
1760342381,140,InvokeEndpoint,SageMaker,15.300000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3731,162,7800.0,7368.748869940706,514.4870420044754,12141.325874996255,0.0
1760342381,140,,Aggregated,15.300000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3731,162,7800.0,7368.748869940706,514.4870420044754,12141.325874996255,0.0
1760342382,140,InvokeEndpoint,SageMaker,13.700000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3748,162,7800.0,7379.410803027417,514.4870420044754,12141.325874996255,0.0
1760342382,140,,Aggregated,13.700000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,12000,12000,12000,3748,162,7800.0,7379.410803027417,514.4870420044754,12141.325874996255,0.0
1760342383,140,InvokeEndpoint,SageMaker,14.200000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3771,162,7800.0,7392.818552007349,514.4870420044754,12141.325874996255,0.0
1760342383,140,,Aggregated,14.200000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3771,162,7800.0,7392.818552007349,514.4870420044754,12141.325874996255,0.0
1760342384,140,InvokeEndpoint,SageMaker,14.200000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3773,162,7800.0,7392.392261748664,514.4870420044754,12141.325874996255,0.0
1760342384,140,,Aggregated,14.200000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3773,162,7800.0,7392.392261748664,514.4870420044754,12141.325874996255,0.0
1760342385,140,InvokeEndpoint,SageMaker,14.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3789,162,7800.0,7400.438403150622,514.4870420044754,12141.325874996255,0.0
1760342385,140,,Aggregated,14.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3789,162,7800.0,7400.438403150622,514.4870420044754,12141.325874996255,0.0
1760342386,140,InvokeEndpoint,SageMaker,14.200000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3804,162,7800.0,7412.404780066681,514.4870420044754,12141.325874996255,0.0
1760342386,140,,Aggregated,14.200000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3804,162,7800.0,7412.404780066681,514.4870420044754,12141.325874996255,0.0
1760342387,140,InvokeEndpoint,SageMaker,13.900000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3820,162,7800.0,7425.294339605143,514.4870420044754,12141.325874996255,0.0
1760342387,140,,Aggregated,13.900000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3820,162,7800.0,7425.294339605143,514.4870420044754,12141.325874996255,0.0
1760342388,140,InvokeEndpoint,SageMaker,15.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3822,162,7800.0,7424.179422422719,514.4870420044754,12141.325874996255,0.0
1760342388,140,,Aggregated,15.000000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3822,162,7800.0,7424.179422422719,514.4870420044754,12141.325874996255,0.0
1760342389,140,InvokeEndpoint,SageMaker,15.000000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3847,162,7800.0,7439.5750677360675,514.4870420044754,12141.325874996255,0.0
1760342389,140,,Aggregated,15.000000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3847,162,7800.0,7439.5750677360675,514.4870420044754,12141.325874996255,0.0
1760342390,140,InvokeEndpoint,SageMaker,13.600000,0.000000,9600,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3868,162,7800.0,7450.10456076492,514.4870420044754,12141.325874996255,0.0
1760342390,140,,Aggregated,13.600000,0.000000,9600,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3868,162,7800.0,7450.10456076492,514.4870420044754,12141.325874996255,0.0
1760342391,140,InvokeEndpoint,SageMaker,14.400000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3887,162,7800.0,7463.941047132676,514.4870420044754,12141.325874996255,0.0
1760342391,140,,Aggregated,14.400000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3887,162,7800.0,7463.941047132676,514.4870420044754,12141.325874996255,0.0
1760342392,140,InvokeEndpoint,SageMaker,14.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3888,162,7800.0,7463.171463637014,514.4870420044754,12141.325874996255,0.0
1760342392,140,,Aggregated,14.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3888,162,7800.0,7463.171463637014,514.4870420044754,12141.325874996255,0.0
1760342393,140,InvokeEndpoint,SageMaker,16.300000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3906,162,7800.0,7472.202314621528,514.4870420044754,12141.325874996255,0.0
1760342393,140,,Aggregated,16.300000,0.000000,9800,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3906,162,7800.0,7472.202314621528,514.4870420044754,12141.325874996255,0.0
1760342394,140,InvokeEndpoint,SageMaker,14.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3918,162,7800.0,7480.689154307725,514.4870420044754,12141.325874996255,0.0
1760342394,140,,Aggregated,14.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3918,162,7800.0,7480.689154307725,514.4870420044754,12141.325874996255,0.0
1760342395,140,InvokeEndpoint,SageMaker,15.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3936,162,7900.0,7493.7759902374655,514.4870420044754,12141.325874996255,0.0
1760342395,140,,Aggregated,15.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3936,162,7900.0,7493.7759902374655,514.4870420044754,12141.325874996255,0.0
1760342396,140,InvokeEndpoint,SageMaker,14.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3938,162,7800.0,7493.219276068473,514.4870420044754,12141.325874996255,0.0
1760342396,140,,Aggregated,14.400000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3938,162,7800.0,7493.219276068473,514.4870420044754,12141.325874996255,0.0
1760342397,140,InvokeEndpoint,SageMaker,13.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3964,162,7900.0,7509.641897776149,514.4870420044754,12141.325874996255,0.0
1760342397,140,,Aggregated,13.100000,0.000000,10000,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3964,162,7900.0,7509.641897776149,514.4870420044754,12141.325874996255,0.0
1760342398,140,InvokeEndpoint,SageMaker,13.400000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3986,162,7900.0,7521.530157507951,514.4870420044754,12141.325874996255,0.0
1760342398,140,,Aggregated,13.400000,0.000000,9900,11000,11000,11000,11000,11000,11000,11000,11000,11000,11000,3986,162,7900.0,7521.530157507951,514.4870420044754,12141.325874996255,0.0
